18,53,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.352,38.244,38.046,38.226,37.794,38.064,38.184,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.2929007916,31.6095234828,32.0316870712,33.0870960422,31.9261461741,31.7150643799,31.9261461741,32.876014248,
18,53,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.352,38.244,38.04,38.22,37.794,38.064,38.184,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.1873598945,31.6095234828,32.0316870712,33.0870960422,31.9261461741,31.7150643799,31.820605277,32.876014248,
18,53,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.352,38.244,38.04,38.226,37.794,38.064,38.184,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.1873598945,31.6095234828,31.9261461741,33.0870960422,31.9261461741,31.6095234828,31.820605277,32.876014248,
18,53,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.244,38.04,38.22,37.794,38.064,38.184,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.1873598945,31.6095234828,31.9261461741,33.0870960422,31.9261461741,31.6095234828,31.9261461741,32.876014248,
18,53,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.352,38.244,38.04,38.22,37.794,38.058,38.184,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.2929007916,31.5039825858,31.9261461741,32.9815551451,31.9261461741,31.6095234828,31.820605277,32.876014248,
18,53,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.244,38.04,38.22,37.794,38.058,38.184,37.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.2929007916,31.6095234828,31.9261461741,33.0870960422,31.9261461741,31.6095234828,31.9261461741,32.7704733509,
18,53,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.244,38.04,38.22,37.794,38.058,38.178,37.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.2929007916,31.6095234828,31.9261461741,32.876014248,31.9261461741,31.7150643799,31.820605277,32.876014248,
18,54,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.238,38.04,38.22,37.788,38.058,38.178,37.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.1873598945,31.5039825858,31.9261461741,32.876014248,31.9261461741,31.6095234828,31.820605277,32.876014248,
18,54,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.238,38.04,38.22,37.788,38.058,38.178,37.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.1873598945,31.5039825858,31.820605277,32.7704733509,31.9261461741,31.6095234828,31.9261461741,32.876014248,
18,54,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.34,38.238,38.034,38.214,37.788,38.052,38.172,37.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.0818189974,31.3984416887,31.6095234828,32.6649324538,31.820605277,31.6095234828,31.9261461741,32.7704733509,
18,54,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.238,38.034,38.22,37.788,38.058,38.172,37.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.0818189974,31.3984416887,31.6095234828,32.5593915567,31.9261461741,31.7150643799,31.9261461741,32.7704733509,
18,54,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.238,38.04,38.22,37.788,38.058,38.178,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.3984416887,32.4538506596,31.9261461741,31.6095234828,31.820605277,32.6649324538,
18,54,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.346,38.244,38.04,38.226,37.794,38.058,38.184,37.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.2929007916,32.4538506596,31.9261461741,31.6095234828,31.820605277,32.6649324538,
18,54,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.352,38.25,38.046,38.232,37.794,38.064,38.184,37.488,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.2929007916,32.4538506596,31.9261461741,31.6095234828,31.820605277,32.6649324538,
18,54,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.358,38.256,38.052,38.238,37.8,38.076,38.196,37.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.5039825858,32.5593915567,31.820605277,31.5039825858,31.820605277,32.6649324538,
18,54,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.364,38.262,38.058,38.25,37.812,38.076,38.202,37.506,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.6095234828,32.7704733509,31.9261461741,31.6095234828,31.820605277,32.7704733509,
18,54,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.382,38.268,38.07,38.262,37.818,38.088,38.214,37.518,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.2929007916,31.5039825858,32.7704733509,31.9261461741,31.6095234828,31.820605277,32.7704733509,
18,54,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.382,38.28,38.076,38.268,37.83,38.094,38.22,37.524,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.6095234828,32.876014248,31.9261461741,31.6095234828,31.820605277,32.7704733509,
18,54,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.394,38.286,38.088,38.274,37.836,38.106,38.232,37.536,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.6095234828,32.876014248,31.820605277,31.6095234828,31.820605277,32.7704733509,
18,55,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.4,38.292,38.088,38.28,37.842,38.112,38.232,37.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.2929007916,31.7150643799,32.9815551451,31.9261461741,31.5039825858,31.9261461741,32.7704733509,
18,55,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.4,38.292,38.094,38.286,37.848,38.118,38.238,37.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.2929007916,31.7150643799,32.9815551451,31.9261461741,31.6095234828,31.820605277,32.876014248,
18,55,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.4,38.298,38.094,38.286,37.848,38.118,38.238,37.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.2929007916,31.7150643799,32.9815551451,31.9261461741,31.6095234828,31.9261461741,32.7704733509,
18,55,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.406,38.298,38.1,38.286,37.848,38.118,38.238,37.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.5039825858,32.7704733509,31.820605277,31.5039825858,31.820605277,32.7704733509,
18,55,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.4,38.292,38.094,38.286,37.848,38.112,38.238,37.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.1873598945,31.3984416887,32.6649324538,31.9261461741,31.5039825858,31.820605277,32.6649324538,
18,55,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.4,38.286,38.094,38.28,37.836,38.106,38.232,37.542,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.5039825858,32.876014248,31.7150643799,31.5039825858,31.820605277,32.7704733509,
18,55,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.388,38.286,38.082,38.274,37.83,38.1,38.226,37.536,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.6095234828,32.876014248,31.9261461741,31.5039825858,31.820605277,32.7704733509,
18,55,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.382,38.274,38.076,38.268,37.824,38.094,38.22,37.524,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.5039825858,32.876014248,31.820605277,31.5039825858,31.820605277,32.6649324538,
18,55,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.364,38.268,38.064,38.256,37.812,38.082,38.208,37.512,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.7704733509,31.820605277,31.5039825858,31.820605277,32.6649324538,
18,55,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.358,38.25,38.052,38.244,37.8,38.07,38.196,37.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.5039825858,32.7704733509,31.820605277,31.6095234828,31.820605277,32.6649324538,
18,55,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.34,38.238,38.04,38.232,37.782,38.052,38.184,37.488,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.2929007916,31.6095234828,32.876014248,31.820605277,31.5039825858,31.820605277,32.6649324538,
18,55,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.328,38.226,38.028,38.214,37.77,38.04,38.172,37.47,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.2929007916,31.6095234828,32.876014248,31.820605277,31.5039825858,31.7150643799,32.7704733509,
18,56,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.316,38.214,38.016,38.202,37.764,38.034,38.16,37.464,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.2929007916,31.6095234828,32.7704733509,31.820605277,31.5039825858,31.7150643799,32.7704733509,
18,56,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.31,38.208,38.01,38.196,37.752,38.022,38.154,37.458,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.2929007916,31.7150643799,32.876014248,31.9261461741,31.5039825858,31.9261461741,32.7704733509,
18,56,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.304,38.202,38.004,38.19,37.752,38.022,38.148,37.452,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.6095234828,32.7704733509,31.9261461741,31.5039825858,31.820605277,32.6649324538,
18,56,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.304,38.196,38.004,38.19,37.746,38.016,38.142,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.5039825858,32.5593915567,31.7150643799,31.5039825858,31.7150643799,32.6649324538,
18,56,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.304,38.196,37.998,38.19,37.746,38.016,38.142,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.2929007916,31.5039825858,32.5593915567,31.9261461741,31.5039825858,31.7150643799,32.6649324538,
18,56,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.298,38.196,37.998,38.19,37.746,38.01,38.142,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.2929007916,31.5039825858,32.5593915567,31.7150643799,31.5039825858,31.7150643799,32.5593915567,
18,56,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.298,38.196,37.998,38.184,37.74,38.01,38.136,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.6095234828,32.6649324538,31.9261461741,31.5039825858,31.820605277,32.6649324538,
18,56,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.292,38.19,37.992,38.184,37.734,38.004,38.136,37.44,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.6095234828,32.6649324538,31.820605277,31.5039825858,31.820605277,32.6649324538,
18,56,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.286,38.184,37.986,38.172,37.728,37.998,38.124,37.434,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.5039825858,32.4538506596,31.820605277,31.5039825858,31.820605277,32.5593915567,
18,56,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.274,38.172,37.974,38.166,37.722,37.992,38.118,37.422,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.5039825858,32.3483097625,31.7150643799,31.5039825858,31.7150643799,32.5593915567,
18,56,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.268,38.16,37.968,38.154,37.71,37.98,38.106,37.41,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.5039825858,32.3483097625,31.820605277,31.5039825858,31.7150643799,32.5593915567,
18,56,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.256,38.148,37.956,38.142,37.698,37.968,38.1,37.398,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.5039825858,32.4538506596,31.820605277,31.3984416887,31.7150643799,32.5593915567,
18,57,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.244,38.136,37.944,38.13,37.686,37.956,38.088,37.386,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.3984416887,32.3483097625,31.820605277,31.3984416887,31.6095234828,32.4538506596,
18,57,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.232,38.13,37.932,38.124,37.674,37.944,38.076,37.38,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.3984416887,32.2427688654,31.820605277,31.5039825858,31.820605277,32.4538506596,
18,57,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.22,38.118,37.92,38.112,37.668,37.932,38.064,37.374,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.3984416887,32.1372279683,31.820605277,31.5039825858,31.7150643799,32.4538506596,
18,57,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.214,38.106,37.914,38.1,37.656,37.926,38.058,37.362,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.2929007916,32.0316870712,31.820605277,31.5039825858,31.7150643799,32.4538506596,
18,57,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.202,38.1,37.902,38.094,37.644,37.92,38.046,37.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.2929007916,32.0316870712,31.7150643799,31.5039825858,31.6095234828,32.4538506596,
18,57,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.196,38.094,37.902,38.088,37.638,37.908,38.04,37.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.5039825858,32.0316870712,31.7150643799,31.5039825858,31.7150643799,32.4538506596,
18,57,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.19,38.088,37.89,38.082,37.632,37.902,38.034,37.338,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.0316870712,31.7150643799,31.5039825858,31.7150643799,32.4538506596,
18,57,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.184,38.076,37.884,38.076,37.626,37.896,38.022,37.332,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.0316870712,31.7150643799,31.5039825858,31.7150643799,32.4538506596,
18,57,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.178,38.07,37.878,38.07,37.62,37.89,38.022,37.326,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,30.9762781003,31.2929007916,31.9261461741,31.7150643799,31.5039825858,31.6095234828,32.3483097625,
18,57,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.172,38.064,37.872,38.058,37.614,37.884,38.01,37.32,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.2929007916,31.9261461741,31.7150643799,31.3984416887,31.6095234828,32.3483097625,
18,57,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.166,38.058,37.866,38.058,37.608,37.878,38.01,37.314,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,30.9762781003,31.2929007916,31.9261461741,31.7150643799,31.3984416887,31.6095234828,32.3483097625,
18,57,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.16,38.052,37.86,38.052,37.608,37.872,38.004,37.314,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,30.9762781003,31.2929007916,31.9261461741,31.7150643799,31.3984416887,31.6095234828,32.2427688654,
18,58,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.16,38.052,37.86,38.052,37.602,37.872,37.998,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.3984416887,32.1372279683,31.7150643799,31.3984416887,31.6095234828,32.4538506596,
18,58,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.154,38.052,37.86,38.046,37.602,37.866,37.998,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.3984416887,32.1372279683,31.6095234828,31.3984416887,31.6095234828,32.3483097625,
18,58,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.154,38.046,37.854,38.046,37.602,37.86,37.998,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.0316870712,31.7150643799,31.3984416887,31.6095234828,32.3483097625,
18,58,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.154,38.046,37.854,38.046,37.602,37.866,37.998,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.2929007916,32.0316870712,31.6095234828,31.2929007916,31.6095234828,32.3483097625,
18,58,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.154,38.052,37.854,38.052,37.602,37.866,37.998,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.1873598945,31.3984416887,32.0316870712,31.7150643799,31.3984416887,31.6095234828,32.3483097625,
18,58,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.154,38.052,37.86,38.052,37.602,37.872,38.004,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,30.9762781003,31.2929007916,32.1372279683,31.6095234828,31.2929007916,31.5039825858,32.2427688654,
18,58,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.16,38.052,37.86,38.052,37.602,37.872,38.004,37.314,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.2929007916,32.1372279683,31.6095234828,31.3984416887,31.5039825858,32.3483097625,
18,58,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.166,38.052,37.866,38.058,37.608,37.872,38.01,37.32,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.2929007916,32.2427688654,31.7150643799,31.3984416887,31.5039825858,32.2427688654,
18,58,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.172,38.064,37.872,38.07,37.614,37.878,38.01,37.326,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.2929007916,32.1372279683,31.6095234828,31.2929007916,31.5039825858,32.3483097625,
18,58,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.184,38.076,37.878,38.076,37.626,37.89,38.022,37.338,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.2929007916,32.2427688654,31.6095234828,31.2929007916,31.5039825858,32.3483097625,
18,58,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.196,38.088,37.896,38.094,37.638,37.908,38.034,37.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.3984416887,32.2427688654,31.5039825858,31.2929007916,31.5039825858,32.3483097625,
18,58,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.214,38.1,37.908,38.106,37.65,37.92,38.052,37.368,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.1873598945,32.1372279683,31.6095234828,31.3984416887,31.5039825858,32.3483097625,
18,59,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.22,38.118,37.926,38.124,37.668,37.932,38.07,37.38,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.1873598945,32.1372279683,31.6095234828,31.1873598945,31.5039825858,32.3483097625,
18,59,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.238,38.13,37.938,38.142,37.686,37.95,38.082,37.404,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.5541145119,30.8707372032,31.2929007916,32.2427688654,31.6095234828,31.2929007916,31.6095234828,32.2427688654,
18,59,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.256,38.148,37.956,38.16,37.704,37.968,38.1,37.422,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.5541145119,30.8707372032,31.1873598945,32.2427688654,31.5039825858,31.2929007916,31.5039825858,32.2427688654,
18,59,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.268,38.16,37.968,38.178,37.71,37.98,38.112,37.434,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.5541145119,30.8707372032,31.1873598945,32.2427688654,31.6095234828,31.2929007916,31.3984416887,32.2427688654,
18,59,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.28,38.166,37.98,38.184,37.722,37.986,38.118,37.44,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,30.9762781003,31.1873598945,32.3483097625,31.6095234828,31.1873598945,31.5039825858,32.2427688654,
18,59,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.28,38.172,37.98,38.19,37.722,37.986,38.124,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.659655409,31.0818189974,31.2929007916,32.5593915567,31.6095234828,31.2929007916,31.5039825858,32.2427688654,
18,59,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.28,38.172,37.986,38.19,37.728,37.992,38.124,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.2929007916,32.5593915567,31.6095234828,31.3984416887,31.5039825858,32.3483097625,
18,59,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.28,38.172,37.98,38.19,37.722,37.986,38.118,37.446,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.5039825858,32.7704733509,31.5039825858,31.2929007916,31.5039825858,32.3483097625,
18,59,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.28,38.166,37.974,38.184,37.716,37.986,38.118,37.44,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.6649324538,31.6095234828,31.1873598945,31.5039825858,32.3483097625,
18,59,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.268,38.166,37.974,38.178,37.716,37.98,38.118,37.434,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.5593915567,31.6095234828,31.1873598945,31.5039825858,32.3483097625,
18,59,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.268,38.16,37.968,38.172,37.71,37.974,38.112,37.434,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.5039825858,32.876014248,31.7150643799,31.2929007916,31.6095234828,32.3483097625,
18,59,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.268,38.154,37.968,38.172,37.71,37.974,38.106,37.428,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.6095234828,32.9815551451,31.6095234828,31.2929007916,31.5039825858,32.3483097625,
19,0,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.262,38.154,37.962,38.166,37.704,37.968,38.1,37.422,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.1873598945,31.7150643799,32.9815551451,31.7150643799,31.2929007916,31.6095234828,32.3483097625,
19,0,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.25,38.142,37.95,38.154,37.698,37.956,38.094,37.416,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.2929007916,31.7150643799,32.876014248,31.6095234828,31.2929007916,31.5039825858,32.4538506596,
19,0,11,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.238,38.13,37.938,38.142,37.68,37.944,38.082,37.404,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9762781003,31.1873598945,31.5039825858,32.6649324538,31.5039825858,31.1873598945,31.5039825858,32.3483097625,
19,0,16,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.226,38.118,37.926,38.136,37.674,37.932,38.07,37.392,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.5039825858,32.6649324538,31.6095234828,31.2929007916,31.5039825858,32.3483097625,
19,0,21,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.214,38.106,37.914,38.124,37.656,37.92,38.058,37.38,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.5039825858,32.6649324538,31.6095234828,31.1873598945,31.5039825858,32.3483097625,
19,0,26,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.208,38.094,37.902,38.106,37.644,37.914,38.046,37.362,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.5039825858,32.5593915567,31.6095234828,31.1873598945,31.5039825858,32.3483097625,
19,0,31,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.19,38.082,37.89,38.094,37.632,37.896,38.034,37.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.0818189974,31.5039825858,32.5593915567,31.6095234828,31.1873598945,31.3984416887,32.2427688654,
19,0,36,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.178,38.07,37.878,38.082,37.62,37.89,38.022,37.344,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.1873598945,31.5039825858,32.6649324538,31.6095234828,31.1873598945,31.3984416887,32.2427688654,
19,0,41,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.172,38.058,37.872,38.07,37.608,37.872,38.01,37.332,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.0818189974,31.5039825858,32.5593915567,31.5039825858,31.1873598945,31.3984416887,32.2427688654,
19,0,46,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.154,38.046,37.86,38.058,37.602,37.86,37.998,37.32,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.1873598945,31.6095234828,32.5593915567,31.6095234828,31.1873598945,31.3984416887,32.2427688654,
19,0,51,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.142,38.034,37.848,38.046,37.59,37.848,37.986,37.308,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.0818189974,31.5039825858,32.4538506596,31.5039825858,31.0818189974,31.3984416887,32.2427688654,
19,0,56,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.13,38.022,37.836,38.034,37.572,37.842,37.974,37.296,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8707372032,31.0818189974,31.5039825858,32.4538506596,31.5039825858,31.1873598945,31.3984416887,32.1372279683,
19,1,1,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.118,38.01,37.818,38.022,37.56,37.83,37.962,37.278,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,31.0818189974,31.3984416887,32.3483097625,31.5039825858,31.1873598945,31.5039825858,32.2427688654,
19,1,6,0.0,nan,nan,0.0,0.0,0.0,nan,0.0,38.106,37.998,37.806,38.01,37.554,37.812,37.956,37.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.7651963061,30.9762781003,31.5039825858,32.2427688654,31.5039825858,31.0818189974,31.2929007916,32.1372279683,
