12,10,26,7.83296632767,nan,nan,8.96483039856,7.73138999939,7.16009378433,nan,7.83296632767,35.736,37.716,44.496,33.24,34.002,35.748,40.032,31.506,121.735373537,122.527452745,122.628262826,2.02220222022,2.09520952095,2.24322432243,-222.502250225,-221.638163816,-234.599459946,34.1425050132,34.0369641161,33.7203414248,34.7757503958,51.8733757256,50.8179667546,53.1398664908,51.3456712401,
12,10,31,7.85972261429,nan,nan,8.94072532654,7.77123785019,7.17442750931,nan,7.85972261429,35.61,37.644,44.478,33.216,33.918,35.682,40.008,31.518,121.749774977,122.513051305,122.657065707,2.01120112011,2.09220922092,2.23622362236,-221.638163816,-221.638163816,-233.735373537,34.3535868074,34.3535868074,34.1425050132,34.7757503958,52.5066211082,51.5567530343,54.3008163588,51.1345894459,
12,10,36,7.90523195267,nan,nan,8.85850811005,7.83165788651,7.19564342499,nan,7.90523195267,35.376,37.482,44.442,33.288,33.726,35.544,39.978,31.5,121.706570657,122.469846985,122.599459946,2.01320132013,2.0902090209,2.22522252225,-221.638163816,-221.638163816,-231.143114311,34.5646686016,34.2480459103,34.4591277045,34.98683219,52.6121620053,51.0290485488,54.3008163588,51.1345894459,
12,10,41,7.79413175583,nan,nan,9.06598091125,7.70489883423,7.15031433105,nan,7.79413175583,35.886,37.806,44.49,33.126,34.176,35.844,40.02,31.464,121.706570657,122.455445545,122.585058506,2.02620262026,2.09120912091,2.26922692269,-221.638163816,-221.638163816,-237.191719172,34.5646686016,34.0369641161,34.3535868074,34.7757503958,52.8232437995,51.0290485488,54.3008163588,51.3456712401,
12,10,46,7.92399311066,nan,nan,8.82468414307,7.83866739273,7.21276903152,nan,7.92399311066,35.262,37.416,44.418,33.258,33.558,35.466,39.948,31.464,121.634563456,122.412241224,122.556255626,2.02120212021,2.09320932093,2.2102210221,-222.502250225,-221.638163816,-230.279027903,34.3535868074,33.931423219,34.2480459103,34.4591277045,51.9789166227,51.0290485488,55.0396026385,51.240130343,
12,10,51,7.9515080452,nan,nan,8.80784702301,7.88579559326,7.22611522675,nan,7.9515080452,35.118,37.344,44.412,33.276,33.492,35.424,39.942,31.452,121.706570657,122.441044104,122.585058506,2.01220122012,2.09120912091,2.21122112211,-221.638163816,-221.638163816,-229.414941494,34.2480459103,33.8258823219,34.2480459103,34.3535868074,52.5066211082,51.4512121372,54.7229799472,50.8179667546,
12,10,56,7.91279459,nan,nan,8.86257553101,7.83612680435,7.2119550705,nan,7.91279459,35.34,37.446,44.43,33.246,33.672,35.508,39.954,31.47,121.677767777,122.426642664,122.556255626,2.01420142014,2.08920892089,2.22622262226,-221.638163816,-221.638163816,-231.143114311,33.931423219,33.0870960422,34.0369641161,33.7203414248,52.6121620053,51.4512121372,54.3008163588,49.9736395778,
12,11,1,7.91915178299,nan,nan,8.84049320221,7.80214977264,7.20685052872,nan,7.91915178299,35.334,37.458,44.43,33.27,33.696,35.556,39.972,31.482,121.677767777,122.441044104,122.541854185,2.02720272027,2.08820882088,2.23222322232,-221.638163816,-221.638163816,-232.00720072,33.4037187335,32.7704733509,33.7203414248,33.5092596306,52.4010802111,50.8179667546,53.5620300792,49.5514759894,
12,11,6,7.94249391556,nan,nan,8.79405212402,7.87194776535,7.20517730713,nan,7.94249391556,35.214,37.422,44.436,33.288,33.546,35.502,39.972,31.5,121.648964896,122.455445545,122.556255626,2.01320132013,2.09320932093,2.20422042204,-221.638163816,-221.638163816,-229.414941494,33.1926369393,32.5593915567,33.2981778364,33.1926369393,52.4010802111,51.1345894459,53.5620300792,49.8680986807,
12,11,11,8.15635585785,nan,nan,8.55981636047,7.99250125885,7.27256250381,nan,8.15635585785,34.182,36.942,44.382,33.396,32.766,35.088,39.906,31.446,121.605760576,122.397839784,122.484248425,2.02220222022,2.08320832083,2.18721872187,-221.638163816,-220.774077408,-225.95859586,33.2981778364,32.6649324538,33.6148005277,33.2981778364,52.5066211082,50.5013440633,54.0897345646,50.2902622691,
12,11,16,8.15447425842,nan,nan,8.62402915955,8.13178634644,7.27212238312,nan,8.15447425842,34.404,37.074,44.406,33.378,32.706,35.19,39.93,31.482,121.519351935,122.311431143,122.369036904,2.02720272027,2.08720872087,2.17421742174,-222.502250225,-220.774077408,-225.094509451,33.5092596306,32.5593915567,33.4037187335,33.2981778364,52.4010802111,50.7124258575,53.7731118734,50.2902622691,
12,11,21,7.97305202484,nan,nan,8.77937602997,7.8903875351,7.23181200027,nan,7.97305202484,35.142,37.356,44.436,33.324,33.51,35.412,39.972,31.512,121.432943294,122.253825383,122.354635464,2.01720172017,2.09320932093,2.19421942194,-222.502250225,-221.638163816,-228.550855086,33.6148005277,33.0870960422,33.6148005277,33.5092596306,51.9789166227,51.240130343,54.1952754617,50.7124258575,
12,11,26,7.93638849258,nan,nan,8.76748943329,7.83638286591,7.21246957779,nan,7.93638849258,35.184,37.386,44.442,33.324,33.576,35.454,39.978,31.506,121.418541854,122.167416742,122.268226823,2.02320232023,2.08520852085,2.22322232223,-221.638163816,-221.638163816,-231.143114311,33.7203414248,33.1926369393,33.7203414248,33.5092596306,52.1899984169,50.9235076517,54.0897345646,50.3958031662,
12,11,31,8.70840454102,nan,nan,8.43619918823,8.30959033966,7.32682561874,nan,8.70840454102,32.646,36.66,44.412,33.564,31.5,34.758,39.894,31.434,121.375337534,122.124212421,122.196219622,2.02720272027,2.07420742074,2.15121512151,-222.502250225,-219.04590459,-221.638163816,33.6148005277,32.4538506596,33.4037187335,33.2981778364,52.1899984169,50.5013440633,53.1398664908,49.6570168865,
12,11,36,8.27647018433,nan,nan,8.38657951355,8.17093467712,7.37933731079,nan,8.27647018433,33.318,36.528,44.4,33.51,31.836,34.674,39.924,31.5,121.375337534,122.167416742,122.239423942,2.01920192019,2.06120612061,2.12321232123,-222.502250225,-217.317731773,-219.04590459,33.2981778364,32.3483097625,33.1926369393,33.0870960422,52.1899984169,50.3958031662,53.2454073879,49.8680986807,
12,11,41,8.32733249664,nan,nan,8.4389257431,8.21707344055,7.31780147552,nan,8.32733249664,33.336,36.744,44.448,33.516,31.842,34.866,39.954,31.488,121.447344734,122.181818182,122.297029703,2.01320132013,2.06820682068,2.14221422142,-221.638163816,-219.04590459,-220.774077408,32.9815551451,32.4538506596,32.9815551451,32.876014248,51.8733757256,50.6068849604,53.1398664908,49.8680986807,
12,11,46,8.10803699493,nan,nan,8.62915897369,8.052318573,7.27124500275,nan,8.10803699493,34.512,37.164,44.484,33.438,32.862,35.28,40.026,31.542,121.404140414,122.181818182,122.253825383,2.02520252025,2.08320832083,2.18821882188,-221.638163816,-220.774077408,-225.95859586,32.9815551451,32.5593915567,32.9815551451,32.876014248,51.8733757256,50.3958031662,53.2454073879,49.6570168865,
12,11,51,7.8456568718,nan,nan,8.93009662628,7.76409339905,7.15878677368,nan,7.8456568718,35.748,37.788,44.574,33.306,34.056,35.856,40.122,31.584,121.389738974,122.181818182,122.297029703,2.0202020202,2.09320932093,2.22622262226,-222.502250225,-221.638163816,-232.871287129,32.7704733509,32.2427688654,32.7704733509,32.876014248,51.6622939314,50.184721372,52.9287846966,49.2348532982,
12,11,56,7.82266807556,nan,nan,8.91716003418,7.711332798,7.14491605759,nan,7.82266807556,35.808,37.818,44.574,33.294,34.014,35.814,40.128,31.602,121.404140414,122.181818182,122.325832583,2.01120112011,2.0902090209,2.24222422242,-221.638163816,-221.638163816,-234.599459946,32.4538506596,32.0316870712,32.6649324538,32.6649324538,51.5567530343,50.0791804749,52.7177029024,48.9182306069,
12,12,1,7.86828756332,nan,nan,8.86433315277,7.78561306,7.15880393982,nan,7.86828756332,35.556,37.68,44.562,33.342,33.87,35.748,40.116,31.59,121.404140414,122.210621062,122.297029703,2.02720272027,2.09120912091,2.23222322232,-222.502250225,-221.638163816,-232.871287129,32.3483097625,31.820605277,32.5593915567,32.6649324538,51.6622939314,50.2902622691,53.1398664908,49.1293124011,
12,12,6,7.78103160858,nan,nan,9.03163528442,7.69956827164,7.11810874939,nan,7.78103160858,35.982,37.962,44.61,33.276,34.278,36.024,40.164,31.65,121.332133213,122.167416742,122.282628263,2.01820182018,2.09420942094,2.25122512251,-221.638163816,-221.638163816,-236.327632763,32.6649324538,31.820605277,32.5593915567,32.4538506596,52.1899984169,50.184721372,52.7177029024,48.1794443272,
12,12,11,7.73160886765,nan,nan,9.10019397736,7.65122175217,7.1043639183,nan,7.73160886765,36.168,38.088,44.628,33.246,34.38,36.066,40.164,31.602,121.447344734,122.239423942,122.383438344,2.01220122012,2.09120912091,2.2802280228,-221.638163816,-221.638163816,-239.783978398,32.6649324538,31.9261461741,32.7704733509,32.4538506596,51.9789166227,50.2902622691,52.9287846966,48.7071488127,
12,12,16,7.7908987999,nan,nan,9.01153755188,7.72097587585,7.14032363892,nan,7.7908987999,35.862,37.878,44.58,33.306,34.17,35.934,40.134,31.608,121.461746175,122.210621062,122.354635464,2.02120212021,2.08820882088,2.26422642264,-221.638163816,-221.638163816,-236.327632763,33.0870960422,32.3483097625,32.876014248,32.6649324538,52.295539314,50.7124258575,53.5620300792,49.5514759894,
12,12,21,7.76488828659,nan,nan,9.11075973511,7.64809608459,7.11003303528,nan,7.76488828659,36.12,38.028,44.598,33.198,34.356,36.042,40.14,31.596,121.389738974,122.181818182,122.311431143,2.02720272027,2.09320932093,2.27622762276,-222.502250225,-221.638163816,-238.919891989,33.5092596306,32.9815551451,33.1926369393,33.0870960422,52.0844575198,50.9235076517,53.5620300792,50.2902622691,
12,12,26,7.71880483627,nan,nan,9.18490123749,7.63380861282,7.0994310379,nan,7.71880483627,36.264,38.106,44.61,33.18,34.464,36.114,40.146,31.566,121.360936094,122.167416742,122.325832583,2.01820182018,2.09520952095,2.27722772277,-221.638163816,-221.638163816,-239.783978398,33.6148005277,33.0870960422,33.6148005277,33.7203414248,52.4010802111,51.0290485488,53.8786527704,50.7124258575,
12,12,31,7.70249462128,nan,nan,9.22632217407,7.6118350029,7.09757709503,nan,7.70249462128,36.312,38.16,44.604,33.138,34.5,36.132,40.128,31.566,121.346534653,122.124212421,122.297029703,2.01320132013,2.09520952095,2.28722872287,-221.638163816,-221.638163816,-241.512151215,33.931423219,33.5092596306,33.8258823219,34.4591277045,52.8232437995,51.5567530343,54.7229799472,51.0290485488,
12,12,36,7.71416139603,nan,nan,9.2745885849,7.60340690613,7.08969449997,nan,7.71416139603,36.372,38.196,44.598,33.132,34.536,36.15,40.116,31.548,121.389738974,122.124212421,122.297029703,2.01720172017,2.08820882088,2.30523052305,-221.638163816,-221.638163816,-242.376237624,34.3535868074,34.1425050132,34.3535868074,34.8812912929,53.0343255937,51.7678348285,54.7229799472,51.0290485488,
12,12,41,7.66525936127,nan,nan,9.39355945587,7.57448244095,7.06149578094,nan,7.66525936127,36.54,38.316,44.616,32.994,34.668,36.24,40.116,31.5,121.404140414,122.153015302,122.340234023,2.01420142014,2.08920892089,2.32523252325,-221.638163816,-221.638163816,-245.832583258,34.7757503958,34.3535868074,34.4591277045,35.1979139842,53.1398664908,51.8733757256,54.8285208443,51.6622939314,
12,12,46,7.73119068146,nan,nan,9.24190235138,7.62552547455,7.08893489838,nan,7.73119068146,36.234,38.088,44.55,33.072,34.422,36.066,40.062,31.5,121.404140414,122.167416742,122.311431143,2.01620162016,2.08820882088,2.29922992299,-221.638163816,-221.638163816,-241.512151215,34.8812912929,34.3535868074,34.7757503958,35.3034548813,52.9287846966,51.7678348285,54.7229799472,51.4512121372,
12,12,51,7.64949798584,nan,nan,9.50167655945,7.56294870377,7.0578417778,nan,7.64949798584,36.696,38.382,44.622,32.934,34.812,36.33,40.11,31.452,121.404140414,122.181818182,122.297029703,2.02620262026,2.08820882088,2.34223422342,-221.638163816,-221.638163816,-247.560756076,34.6702094987,34.4591277045,34.8812912929,35.4089957784,51.9789166227,51.7678348285,54.1952754617,51.3456712401,
12,12,56,7.63118028641,nan,nan,9.52576351166,7.53603839874,7.03630781174,nan,7.63118028641,36.732,38.436,44.634,32.916,34.848,36.354,40.116,31.464,121.375337534,122.167416742,122.325832583,2.02120212021,2.09320932093,2.33823382338,-222.502250225,-221.638163816,-248.424842484,34.2480459103,34.3535868074,34.4591277045,35.1979139842,52.295539314,51.3456712401,53.8786527704,51.240130343,
12,13,1,7.65178871155,nan,nan,9.41211795807,7.57266950607,7.05472707748,nan,7.65178871155,36.57,38.298,44.598,32.928,34.722,36.24,40.104,31.452,121.389738974,122.181818182,122.325832583,2.01220122012,2.09220922092,2.32623262326,-221.638163816,-221.638163816,-245.832583258,34.0369641161,34.2480459103,34.0369641161,34.98683219,52.0844575198,50.9235076517,53.5620300792,51.1345894459,
12,13,6,7.70843267441,nan,nan,9.2186384201,7.61745071411,7.104596138,nan,7.70843267441,36.258,38.07,44.556,33.084,34.476,36.054,40.074,31.506,121.375337534,122.153015302,122.268226823,2.02320232023,2.08720872087,2.30423042304,-221.638163816,-221.638163816,-242.376237624,33.4037187335,33.931423219,33.5092596306,34.3535868074,51.3456712401,51.1345894459,52.9287846966,50.8179667546,
12,13,11,7.87066984177,nan,nan,8.8660774231,7.77188158035,7.18627548218,nan,7.87066984177,35.454,37.506,44.46,33.264,33.816,35.592,39.996,31.506,121.317731773,122.124212421,122.225022502,2.02620262026,2.09320932093,2.23322332233,-222.502250225,-221.638163816,-232.871287129,32.7704733509,33.5092596306,33.1926369393,33.931423219,50.8179667546,51.240130343,52.8232437995,50.8179667546,
12,13,16,8.16071414948,nan,nan,8.22765636444,8.23761558533,7.43777656555,nan,8.16071414948,33.342,35.67,44.304,33.48,31.782,34.26,39.864,31.422,121.360936094,122.138613861,122.253825383,2.02120212021,2.04620462046,2.10521052105,-222.502250225,-214.725472547,-216.453645365,32.5593915567,33.4037187335,33.1926369393,33.7203414248,50.8179667546,50.9235076517,53.0343255937,50.6068849604,
12,13,21,7.95298862457,nan,nan,8.07535076141,7.84485578537,7.83551549911,nan,7.95298862457,33.384,34.392,44.262,33.588,31.812,32.634,39.84,31.452,121.303330333,122.066606661,122.196219622,2.01220122012,1.99619961996,2.07520752075,-221.638163816,-208.676867687,-210.405040504,32.6649324538,33.4037187335,33.1926369393,33.931423219,51.240130343,50.8179667546,53.4564891821,50.8179667546,
12,13,26,8.31276226044,nan,nan,8.48229885101,8.20346832275,7.36291313171,nan,8.31276226044,33.342,36.762,44.436,33.456,31.866,34.734,39.912,31.452,121.346534653,122.124212421,122.167416742,2.02320232023,2.06520652065,2.15421542154,-221.638163816,-218.181818182,-220.774077408,32.7704733509,33.5092596306,32.9815551451,33.8258823219,51.6622939314,50.3958031662,53.1398664908,50.3958031662,
12,13,31,8.14383983612,nan,nan,8.59489154816,8.06519317627,7.27458238602,nan,8.14383983612,34.332,36.996,44.43,33.378,32.772,35.1,39.954,31.458,121.332133213,122.095409541,122.153015302,2.02320232023,2.08320832083,2.18221822182,-221.638163816,-220.774077408,-225.094509451,32.876014248,33.5092596306,33.2981778364,34.0369641161,51.5567530343,50.9235076517,53.6675709763,50.8179667546,
12,13,36,8.05889797211,nan,nan,8.66861438751,7.98412513733,7.26008701324,nan,8.05889797211,34.758,37.158,44.436,33.354,33.18,35.268,39.972,31.5,121.346534653,122.124212421,122.153015302,2.02520252025,2.08420842084,2.19321932193,-221.638163816,-220.774077408,-226.822682268,33.2981778364,33.5092596306,33.5092596306,34.3535868074,51.8733757256,50.6068849604,54.0897345646,51.1345894459,
12,13,41,8.00435256958,nan,nan,8.6956653595,7.90267419815,7.25194740295,nan,8.00435256958,34.914,37.206,44.436,33.336,33.3,35.31,39.972,31.482,121.404140414,122.167416742,122.210621062,2.02720272027,2.08820882088,2.19521952195,-222.502250225,-221.638163816,-227.686768677,33.4037187335,33.931423219,33.931423219,34.4591277045,51.9789166227,51.3456712401,54.3008163588,51.240130343,
12,13,46,8.05336380005,nan,nan,8.66720104218,7.96543359756,7.25878238678,nan,8.05336380005,34.782,37.152,44.424,33.36,33.198,35.262,39.96,31.482,121.432943294,122.225022502,122.253825383,2.02420242024,2.09120912091,2.18121812181,-222.502250225,-221.638163816,-225.95859586,33.7203414248,34.1425050132,33.8258823219,33.931423219,52.295539314,51.3456712401,54.4063572559,50.3958031662,
12,13,51,8.04761219025,nan,nan,8.63199424744,7.93256664276,7.25253629684,nan,8.04761219025,34.668,37.122,44.412,33.342,33.006,35.244,39.942,31.47,121.389738974,122.196219622,122.239423942,2.01520152015,2.09120912091,2.17521752175,-221.638163816,-221.638163816,-225.95859586,34.0369641161,34.2480459103,34.0369641161,33.931423219,51.9789166227,51.3456712401,54.1952754617,50.7124258575,
12,13,56,8.63999176025,nan,nan,8.41705703735,8.39645957947,7.3384308815,nan,8.63999176025,32.358,36.576,44.382,33.498,31.524,34.662,39.864,31.44,121.418541854,122.181818182,122.282628263,2.0202020202,2.0602060206,2.15121512151,-221.638163816,-218.181818182,-221.638163816,33.931423219,33.931423219,33.931423219,33.7203414248,51.8733757256,51.3456712401,54.3008163588,50.8179667546,
12,14,1,8.16128063202,nan,nan,8.62856006622,8.13209533691,7.2889342308,nan,8.16128063202,34.476,36.942,44.394,33.414,33.048,35.214,39.936,31.47,121.375337534,122.153015302,122.225022502,2.02420242024,2.08620862086,2.16821682168,-222.502250225,-220.774077408,-224.230423042,33.8258823219,34.1425050132,34.2480459103,33.7203414248,51.9789166227,51.240130343,54.3008163588,51.0290485488,
12,14,6,8.00611591339,nan,nan,8.67370223999,7.89589834213,7.25947380066,nan,8.00611591339,34.914,37.182,44.406,33.318,33.258,35.25,39.936,31.434,121.375337534,122.167416742,122.253825383,2.01420142014,2.0902090209,2.19121912191,-221.638163816,-221.638163816,-227.686768677,33.8258823219,34.1425050132,34.2480459103,33.931423219,52.4010802111,51.7678348285,54.1952754617,51.4512121372,
12,14,11,8.00968647003,nan,nan,8.72541236877,7.93820810318,7.25990486145,nan,8.00968647003,34.968,37.17,44.4,33.306,33.402,35.352,39.942,31.458,121.360936094,122.167416742,122.253825383,2.02620262026,2.08520852085,2.19821982198,-221.638163816,-221.638163816,-227.686768677,33.8258823219,34.1425050132,34.2480459103,34.0369641161,52.1899984169,51.4512121372,54.7229799472,51.5567530343,
12,14,16,7.87814474106,nan,nan,8.92747211456,7.80625581741,7.19663476944,nan,7.87814474106,35.568,37.566,44.454,33.216,34.008,35.646,39.996,31.476,121.360936094,122.167416742,122.225022502,2.02320232023,2.09120912091,2.22522252225,-221.638163816,-221.638163816,-232.871287129,33.931423219,34.1425050132,34.1425050132,34.2480459103,51.8733757256,50.9235076517,54.4063572559,51.4512121372,
12,14,21,7.75953865051,nan,nan,9.11588764191,7.67746591568,7.14062023163,nan,7.75953865051,36.048,37.884,44.502,33.078,34.302,35.898,40.026,31.464,121.360936094,122.167416742,122.311431143,2.01420142014,2.09420942094,2.26422642264,-221.638163816,-221.638163816,-238.055805581,33.8258823219,34.1425050132,34.2480459103,34.3535868074,52.295539314,51.3456712401,54.6174390501,51.6622939314,
12,14,26,7.70809745789,nan,nan,9.22896957397,7.61722898483,7.10532665253,nan,7.70809745789,36.312,38.04,44.52,32.994,34.47,35.994,40.032,31.422,121.404140414,122.181818182,122.354635464,2.01420142014,2.09220922092,2.29222922292,-221.638163816,-221.638163816,-240.648064806,33.7203414248,34.2480459103,34.3535868074,34.7757503958,52.0844575198,51.4512121372,54.511898153,51.7678348285,
12,14,31,7.84305763245,nan,nan,8.91698455811,7.73407697678,7.17011547089,nan,7.84305763245,35.694,37.542,44.412,33.12,33.942,35.61,39.948,31.422,121.274527453,122.0090009,122.181818182,2.01520152015,2.0902090209,2.2402240224,-221.638163816,-221.638163816,-233.735373537,33.6148005277,34.1425050132,34.4591277045,35.0923730871,52.1899984169,51.7678348285,54.8285208443,51.8733757256,
12,14,36,8.08752536774,nan,nan,8.62209892273,7.94999265671,7.2678360939,nan,8.08752536774,34.704,37.02,44.334,33.306,32.904,35.052,39.864,31.404,121.432943294,122.225022502,122.325832583,2.02220222022,2.08420842084,2.18921892189,-221.638163816,-220.774077408,-225.95859586,33.7203414248,34.1425050132,34.6702094987,34.8812912929,52.5066211082,51.4512121372,54.9340617414,51.240130343,
12,14,41,8.29102802277,nan,nan,8.53440475464,8.21730709076,7.31351947784,nan,8.29102802277,33.69,36.726,44.34,33.354,32.16,34.836,39.834,31.38,121.476147615,122.282628263,122.340234023,2.02320232023,2.08220822082,2.15121512151,-221.638163816,-220.774077408,-221.638163816,33.6148005277,34.0369641161,34.3535868074,34.8812912929,52.0844575198,51.3456712401,54.3008163588,51.240130343,
12,14,46,8.0545129776,nan,nan,8.63291358948,7.95911216736,7.26672458649,nan,8.0545129776,34.626,37.002,44.364,33.288,33.066,35.13,39.894,31.41,121.562556256,122.354635464,122.455445545,2.01720172017,2.08820882088,2.18421842184,-221.638163816,-220.774077408,-225.95859586,33.1926369393,33.7203414248,33.931423219,34.5646686016,51.240130343,51.240130343,53.4564891821,51.0290485488,
12,14,51,8.2440404892,nan,nan,8.38149356842,8.16524791718,7.41294384003,nan,8.2440404892,33.372,36.342,44.334,33.444,31.848,34.5,39.852,31.416,121.634563456,122.441044104,122.484248425,2.02520252025,2.05720572057,2.13121312131,-221.638163816,-217.317731773,-218.181818182,32.876014248,33.1926369393,33.0870960422,33.8258823219,50.9235076517,50.7124258575,52.6121620053,50.184721372,
12,14,56,7.89119434357,nan,nan,8.84942340851,7.83554697037,7.21754074097,nan,7.89119434357,35.466,37.47,44.46,33.252,33.774,35.532,39.996,31.47,121.634563456,122.484248425,122.570657066,2.01520152015,2.09420942094,2.20522052205,-221.638163816,-221.638163816,-230.279027903,32.876014248,33.2981778364,32.876014248,33.6148005277,51.5567530343,50.8179667546,53.1398664908,50.8179667546,
12,15,1,7.83609342575,nan,nan,8.90197753906,7.76871538162,7.17840337753,nan,7.83609342575,35.712,37.602,44.472,33.204,33.99,35.664,40.014,31.47,121.634563456,122.513051305,122.556255626,2.02420242024,2.08820882088,2.24522452245,-221.638163816,-221.638163816,-233.735373537,32.876014248,33.0870960422,32.9815551451,33.6148005277,51.6622939314,51.0290485488,53.6675709763,51.0290485488,
12,15,6,8.31944179535,nan,nan,8.47680187225,8.17318820953,7.32097625732,nan,8.31944179535,33.336,36.696,44.388,33.432,31.914,34.806,39.87,31.398,121.591359136,122.455445545,122.513051305,2.01620162016,2.08820882088,2.14421442144,-222.502250225,-220.774077408,-221.638163816,32.4538506596,32.9815551451,32.9815551451,33.8258823219,50.8179667546,50.8179667546,53.350948285,51.4512121372,
12,15,11,8.18853187561,nan,nan,8.22331905365,8.14453315735,7.44169807434,nan,8.18853187561,33.384,35.652,44.298,33.444,31.854,34.254,39.852,31.368,121.576957696,122.369036904,122.484248425,2.01520152015,2.0502050205,2.1202120212,-221.638163816,-216.453645365,-216.453645365,32.3483097625,32.9815551451,32.7704733509,33.8258823219,50.184721372,50.7124258575,53.0343255937,51.4512121372,
12,15,16,7.74133729935,nan,nan,7.85138511658,7.65249681473,7.65596008301,nan,7.74133729935,33.474,34.104,44.106,33.582,31.908,32.568,39.798,31.434,121.490549055,122.340234023,122.397839784,1.97419741974,1.96619661966,2.03620362036,-216.453645365,-204.356435644,-205.220522052,32.5593915567,33.0870960422,33.0870960422,34.1425050132,51.0290485488,50.8179667546,53.350948285,51.4512121372,
12,15,21,8.04637527466,nan,nan,8.14155292511,7.95303010941,7.61628103256,nan,8.04637527466,33.438,35.298,44.286,33.522,31.896,33.63,39.864,31.416,121.461746175,122.297029703,122.354635464,2.02720272027,2.02220222022,2.08620862086,-222.502250225,-212.133213321,-212.133213321,32.4538506596,32.9815551451,32.7704733509,33.8258823219,50.5013440633,50.6068849604,52.5066211082,50.5013440633,
12,15,26,8.08909702301,nan,nan,8.18814849854,7.98527860641,7.55668306351,nan,8.08909702301,33.456,35.682,44.328,33.534,31.932,33.954,39.9,31.422,121.404140414,122.225022502,122.311431143,2.01520152015,2.02620262026,2.09520952095,-221.638163816,-212.99729973,-213.861386139,32.4538506596,32.876014248,32.5593915567,33.5092596306,50.8179667546,50.3958031662,52.7177029024,50.5013440633,
12,15,31,8.12357234955,nan,nan,8.26902198792,8.01453208923,7.51045274734,nan,8.12357234955,33.444,36.054,44.376,33.54,31.938,34.386,39.918,31.464,121.332133213,122.210621062,122.239423942,2.02120212021,2.03220322032,2.11221122112,-221.638163816,-213.861386139,-215.589558956,32.5593915567,32.876014248,32.7704733509,33.5092596306,50.3958031662,50.184721372,52.4010802111,50.2902622691,
12,15,36,8.052485466,nan,nan,8.63625907898,7.99608850479,7.26973247528,nan,8.052485466,34.956,37.23,44.502,33.396,33.156,35.25,40.044,31.518,121.332133213,122.225022502,122.239423942,2.02620262026,2.08720872087,2.18121812181,-222.502250225,-221.638163816,-225.094509451,32.5593915567,32.5593915567,32.3483097625,33.2981778364,50.3958031662,49.8680986807,51.8733757256,50.184721372,
12,15,41,7.77681827545,nan,nan,8.98062705994,7.69097042084,7.14961910248,nan,7.77681827545,36.012,37.818,44.586,33.222,34.296,35.874,40.146,31.548,121.303330333,122.167416742,122.239423942,2.01920192019,2.09320932093,2.23522352235,-221.638163816,-221.638163816,-234.599459946,32.6649324538,32.876014248,32.6649324538,33.1926369393,50.7124258575,50.0791804749,52.295539314,50.2902622691,
12,15,46,7.76709985733,nan,nan,8.96868801117,7.67324495316,7.1398024559,nan,7.76709985733,36.042,37.83,44.61,33.258,34.302,35.886,40.164,31.554,121.303330333,122.138613861,122.239423942,2.01820182018,2.09320932093,2.23822382238,-221.638163816,-221.638163816,-234.599459946,32.4538506596,32.6649324538,32.3483097625,32.876014248,50.5013440633,50.0791804749,52.0844575198,49.7625577836,
12,15,51,7.84333896637,nan,nan,8.81492233276,7.74070119858,7.17941999435,nan,7.84333896637,35.64,37.578,44.556,33.318,33.924,35.634,40.116,31.59,121.274527453,122.052205221,122.210621062,2.01320132013,2.0902090209,2.21722172217,-221.638163816,-221.638163816,-231.143114311,32.6649324538,32.7704733509,32.4538506596,32.7704733509,50.8179667546,50.7124258575,53.1398664908,50.5013440633,
12,15,56,7.8738284111,nan,nan,8.8019285202,7.79903125763,7.19881010056,nan,7.8738284111,35.514,37.512,44.538,33.336,33.87,35.604,40.092,31.542,121.245724572,122.0090009,122.196219622,2.01720172017,2.08820882088,2.21822182218,-221.638163816,-221.638163816,-230.279027903,33.0870960422,33.1926369393,32.9815551451,33.1926369393,51.0290485488,50.8179667546,53.4564891821,50.8179667546,
12,16,1,7.81439638138,nan,nan,8.92737388611,7.73925828934,7.17021751404,nan,7.81439638138,35.844,37.716,44.556,33.252,34.17,35.79,40.116,31.536,121.231323132,122.02340234,122.196219622,2.02220222022,2.08820882088,2.24122412241,-221.638163816,-221.638163816,-233.735373537,33.6148005277,33.6148005277,33.2981778364,33.5092596306,51.0290485488,50.8179667546,53.350948285,50.9235076517,
12,16,6,7.68918609619,nan,nan,9.10674667358,7.61692428589,7.09899902344,nan,7.68918609619,36.312,38.01,44.622,33.138,34.53,36.03,40.17,31.512,121.288928893,122.109810981,122.239423942,2.02520252025,2.08820882088,2.27722772277,-221.638163816,-221.638163816,-238.919891989,33.4037187335,33.5092596306,33.1926369393,33.5092596306,50.6068849604,50.2902622691,52.6121620053,50.6068849604,
12,16,11,7.70910406113,nan,nan,9.11576747894,7.62417125702,7.1052532196,nan,7.70910406113,36.294,37.998,44.634,33.18,34.518,36.036,40.182,31.542,121.303330333,122.124212421,122.311431143,2.0202020202,2.09320932093,2.26322632263,-222.502250225,-221.638163816,-238.055805581,33.2981778364,33.4037187335,33.0870960422,33.6148005277,51.0290485488,50.5013440633,52.9287846966,50.7124258575,
